,0,1,2,3,4,5,6,7
2021-11-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.4238730515362945,0.0,0.0,0.5761269484637056,0.0,0.0,0.0
2021-11-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-12-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0,0.0,0.0,0.914066790153588,0.0859332098464119,0.0
2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-12-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-30,0.0,0.3156587541126379,0.0,0.6843412458873621,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.4524171662706115,0.0,0.5475828337293884,0.0,0.0,0.0,0.0
2022-01-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-01-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-01-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-02,0.5356491956783208,0.4643508043216792,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,0.0,0.0,0.0,0.4977058565689843,0.0,0.0,0.0,0.5022941434310157
2022-02-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-02-23,0.3348719552524324,0.0,0.0,0.0,0.0,0.0,0.1437778967220747,0.5213501480254927
2022-02-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,0.0,0.0,0.9948851470580912,0.0,0.0051148529419089,0.0
2022-03-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-28,0.0,0.0,0.0,0.2127715731860601,0.0,0.0,0.0,0.7872284268139399
2022-03-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.7584343681881174,0.0,0.1380341449142859,0.0,0.0,0.0,0.1035314868975966
2022-04-01,0.0,0.0,0.033333345482873,0.0,0.0,0.0,0.0,0.9666666545171269
2022-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.2419204506661277,0.7580795493338723
2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-08,0.0,0.9199717889111872,0.0,0.0,0.0,0.0,0.0,0.0800282110888126
2022-04-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-04-10,0.0,0.0,0.0,0.0643195476369995,0.0,0.0,0.9356804523630003,0.0
2022-04-11,0.0,0.8404812152100578,0.1595187847899422,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-13,0.0,0.0484257360155926,0.0,0.9515742639844074,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.2993675628173802,0.0,0.6454895140797566,0.0,0.0,0.0551429231028631,0.0
2022-04-17,0.0,0.8830370069191485,0.0,0.0,0.0,0.0,0.1169629930808514,0.0
2022-04-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-16,0.2073819487037471,0.0,0.0,0.0,0.0,0.0,0.0,0.7926180512962528
2022-05-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-28,0.0,0.0,0.0,0.0,0.0,0.3730608309385724,0.0,0.6269391690614277
2022-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-06,0.0,0.0,0.0,0.0,0.0,0.4144295061619263,0.0,0.5855704938380737
2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-09,0.0,0.0,0.0,0.0,0.0,0.141171285771728,0.0,0.858828714228272
2022-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-29,0.0,0.0,0.9327791461076742,0.0,0.0,0.0672208538923257,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-16,0.0,0.9511939549816522,0.0,0.0,0.0,0.0,0.0,0.0488060450183477
2022-07-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-18,0.0,0.0,0.2856166303036392,0.0,0.0,0.0,0.0,0.7143833696963608
2022-07-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-29,0.0,0.5305059189167819,0.0,0.0,0.4694940810832182,0.0,0.0,0.0
2022-07-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.4118608119508966,0.0,0.5881391880491035,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.1012211916700863,0.0,0.8987788083299136
2022-08-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-06,0.0,0.0,0.0,0.6614981215176051,0.3385018784823948,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,0.0,0.8577440895499251,0.0,0.0,0.1422559104500748,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-08-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-08-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.367197014660919,0.632802985339081,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0,0.4495233958374647,0.0,0.5504766041625353,0.0
2022-09-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,0.9389454521599347,0.0,0.0,0.061054547840065,0.0
2022-09-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-10-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-10-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-10-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-21,0.0,0.0,0.0,0.6227518857086354,0.3772481142913645,0.0,0.0,0.0
2022-10-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.2073238155837799,0.0,0.0,0.0,0.0,0.79267618441622,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.6548480778876727,0.0,0.0,0.3451519221123272,0.0,0.0
2022-11-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,0.6833118074639212,0.0,0.0,0.0,0.3166881925360788,0.0,0.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-11-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
